temp,ph,turb,cons,vib,density,days,protein,wex,system,species,tan
26.22979507768014,8.269677141789785,37.80455265464767,93.74327376218802,84.64022601735614,18.88597721544175,23.839549439652313,2.0,13.86356748631265,2.0,1.0,0.136
37.56098361547846,7.129606396938364,53.621971541953904,66.36709852964793,98.365394730399,87.36676305918972,30.35102112384449,0.0,2.447026718637078,2.0,3.0,2.79
31.537497392215975,8.833888065424873,111.55145862096091,17.556013276381144,79.29975582324627,45.617428507201275,93.74115502711004,1.0,6.418117255734518,2.0,4.0,9.025
34.8046501454185,7.335295117616035,61.11675728504235,89.64942520555233,1.5524270730427192,100.63822157141368,45.9056120632701,1.0,6.4981560257191315,2.0,2.0,10.19
22.385444109353273,8.37415546573584,208.57734535048343,34.19873644073634,21.616443255864752,100.4353401294996,1.8481728366059205,1.0,5.317083756575313,0.0,0.0,2.159
35.51626068090721,6.54353654520498,103.12261827148878,31.93925437744547,41.05356946703409,107.22608374750916,50.29437247927575,0.0,0.1335879982745991,2.0,2.0,9.989
36.609629429241096,7.5061742507141975,14.81753160673088,36.73818719022887,28.04280427656551,148.90743642277505,28.140249155322177,2.0,12.239581616671426,0.0,1.0,6.054
28.76711453874085,7.449616508488782,160.9800764723861,61.94820125133617,115.51825682729128,61.071167942373776,82.31625971343665,0.0,1.673389823308542,0.0,0.0,7.866
30.912552879517595,7.967407957174139,73.68827282955974,59.02192840905789,78.19126969365524,72.47074380033963,24.139394910096534,0.0,14.932208968826384,1.0,4.0,1.631
33.76657641625392,6.696387906798431,144.46058718869796,54.22723791605936,35.636514882188436,121.66869664867443,101.22816988394061,1.0,11.594377378667724,0.0,4.0,15.0
23.147095290687425,8.633354709060491,62.95157277406457,74.57831771613643,111.56369983985347,88.86365333817338,32.78406844087155,0.0,8.700150264097717,0.0,2.0,1.705
29.046189376341964,7.088008164772435,126.42213569786374,38.48839582014631,88.87130393714243,10.402295549730947,47.77036273567863,1.0,2.3190962661239616,0.0,3.0,2.191
27.175934499901636,8.328002100181427,170.3292460480273,80.3858069415188,34.15286541924503,127.2463854376792,36.46638643485466,0.0,7.730894570898705,1.0,3.0,5.07
22.634731858920485,8.66867273275905,204.30590570685277,25.77895105407392,45.465788328234645,12.46730888101594,77.62687838931453,1.0,3.916631112867133,0.0,1.0,4.32
26.615619601247566,8.017067781852084,58.9257174864108,80.43587101693083,23.931462996474806,29.768919791308722,13.038461405941208,1.0,3.784837868146042,1.0,3.0,0.573
21.227101568938885,8.500384658149361,74.9988153177779,69.74290947252545,116.52887979189862,19.801595211257144,57.893825351091046,2.0,12.442938740737281,2.0,4.0,3.687
20.464614325090764,8.287022842980514,103.21007962233485,71.48874785928278,62.075579506808786,16.29943426776243,40.80012301059192,1.0,5.70966635939152,0.0,0.0,1.612
22.43299320478681,7.45993045231042,204.12411462644556,53.3398057414534,107.52680249975815,8.724306919182979,106.21241763130945,0.0,6.760857050862061,2.0,2.0,1.878
37.33607200860513,8.683918055390626,198.50233478472325,70.03013794127781,41.57997252202173,12.979018525993272,9.736039135352692,1.0,12.644471066701774,0.0,2.0,1.531
29.891531646110305,7.2956936986909255,21.593465061939092,17.181734190351165,103.30099237169708,69.15368243092745,99.73371272700972,0.0,1.3168593857826383,1.0,2.0,7.346
37.38479890075796,8.042274877929096,30.760702014330764,86.63960053444305,6.466421811259675,41.66357914747901,20.953976707059187,1.0,8.919267796365743,2.0,3.0,1.723
27.784961809942374,8.512573895682156,110.02100065807915,14.999251013888141,117.85083810291457,23.347848095728718,11.540741531664661,2.0,8.673235220595567,0.0,0.0,2.094
25.61269039553467,7.52318095649377,25.24300147158232,23.38673588843477,109.44412404399631,100.51230369534628,25.07642011663795,2.0,6.3782185390001285,0.0,3.0,1.746
29.110553531124395,7.3174725405670475,77.33663039001605,61.91107376475127,43.584353373198596,37.786227041967486,13.215704859405436,0.0,12.446619621361394,1.0,3.0,0.986
27.91121039539238,7.740234227466621,34.34801245141013,76.54703099110223,92.96665983774929,7.747627524997371,62.99708983605294,1.0,14.14335092003539,0.0,4.0,1.063
21.90196431671139,8.708501434742715,140.65679741875113,16.86264079116281,90.27095117685913,65.6708686462625,118.59757939697798,0.0,6.980037928704162,2.0,4.0,9.606
31.534873664423714,9.010788760493295,208.99000411913727,92.86883327100878,108.1505756523518,50.01278383685424,5.084954878986802,2.0,6.842205764975995,1.0,3.0,1.946
23.888687285172793,7.971725214721703,219.28796192417516,97.62468839206288,36.87059773545733,51.19764254524145,55.8742735690159,0.0,7.530955945061171,2.0,1.0,4.064
31.152583188160932,8.28595875437386,83.80256688432743,64.535515570694,55.86240063769794,69.56415408632641,46.94236916383555,0.0,10.846860462495924,2.0,1.0,5.278
31.703619663166762,8.938838780045067,132.58475489098547,53.31191098391529,103.79995351272638,101.99251944897026,41.413163295321645,1.0,10.020904360484435,0.0,1.0,9.564
22.736447356315665,6.766076498814944,188.6663484682497,76.72554750517747,93.42953449622593,94.38947240550912,40.491769641569945,2.0,3.342524238103306,0.0,3.0,7.655
21.10429328799203,7.126612160238645,27.60673186961171,39.552161709448484,47.2160062488335,140.90293341938695,107.506518038549,2.0,0.9584302289901497,1.0,0.0,15.0
34.053708549231914,8.414030016879272,152.32504160932837,54.39379906945958,101.48702794945466,80.06891661386561,3.2581618748000807,1.0,14.23881194725184,1.0,1.0,3.47
28.276407627847764,8.724110047163208,91.12791825606487,92.45359241329612,5.634484707888179,73.52263691013546,93.21505009823646,1.0,3.916046396005564,1.0,4.0,11.843
21.046948319098565,8.81397837649256,46.939862941075766,96.00898827173802,93.84555635555881,35.94509310645006,31.09904827790706,1.0,9.578950270358876,2.0,2.0,0.717
37.90759370905581,7.620789377508318,89.80028888694235,93.43622044460665,24.811903132044076,114.53028688298274,46.61216578729141,2.0,12.426570041155836,2.0,2.0,13.934
21.0400500979346,6.74121773618804,18.559342558351876,33.620326026745616,34.33450893885446,25.412487551071283,50.99783962898075,2.0,4.504151258207794,2.0,3.0,3.964
32.510634119453954,7.682009988708973,153.59875839246865,30.922213619508707,59.18578123147124,76.21426902397019,37.26307873477547,1.0,9.531501204853932,2.0,2.0,4.995
37.70622065474144,7.122983393559045,57.09790178716277,36.78980553363829,53.96814012839687,66.09171876617944,12.133504558412344,0.0,1.6185036172383738,0.0,3.0,2.985
24.30524187588666,7.286230428490885,69.8864306197834,49.71800011496142,62.46841282438571,100.45362736863846,14.60537101070274,2.0,14.54897166563491,1.0,2.0,1.285
22.56048863636953,8.585122403461265,28.39572301663888,38.27506715127672,65.37307148064286,138.05511314371552,36.47760376583467,1.0,0.8723741257593881,0.0,0.0,4.89
22.18492890960372,6.703923132269894,190.4956868279964,43.67915161651522,39.78332292377963,142.25636076724226,98.79527729358281,1.0,6.572620107614645,0.0,0.0,15.0
25.45895265621672,8.734469287197895,109.57085288363702,65.85732569086835,21.027301562043597,29.33089373865797,17.02069068170201,0.0,8.05228863090035,2.0,0.0,1.177
21.81882459819164,7.654706531725257,126.72801935743526,78.62731093845782,92.21774751447671,42.963496648740836,89.37414014436575,1.0,11.85722667995046,1.0,0.0,6.774
32.45890415049438,8.109372613971606,126.13632491467831,76.20023784411254,47.99713789045705,122.68712139488245,35.375497802085235,0.0,1.8169277560863184,2.0,1.0,4.931
21.12125236634113,6.7420610243363335,91.4874989700125,83.29812103712368,60.70090349508708,80.15056555513296,106.13232727833905,0.0,6.6121196078276485,2.0,4.0,10.471
29.169598306696216,7.410869511564655,43.9715215655144,12.896596289386196,77.36360620213416,70.69001241158112,51.971088572676265,2.0,4.495673543151785,1.0,0.0,10.191
37.940543369353584,6.7421924813400835,164.43893917265117,14.296041071088048,109.15655067679872,108.04069059520235,21.435074282387692,1.0,4.680160735400101,1.0,1.0,4.821
34.65146485110834,9.096168051778996,29.698265847973005,81.04446646197664,84.9063397368264,92.27911812801091,118.31548956315072,2.0,11.681818740978763,0.0,3.0,15.0
31.073949888158197,8.679606453180876,24.64448628078069,57.97709400921687,5.455107070846141,145.75353789109352,22.019507788359476,2.0,0.08191417547749713,2.0,2.0,3.739
25.51256517415901,7.741008436762442,156.81161819603773,62.032660638590826,100.62724360776213,89.67632458179871,68.54675872664006,2.0,11.236254620039494,2.0,2.0,13.545
31.230125053249495,7.1037268804739115,47.52647045853247,14.732817419293937,118.7226018153023,72.56620482035173,68.74509089343996,1.0,12.155976451846593,2.0,1.0,11.796
29.48674635040973,9.0203287841746,68.87645979491745,32.97824210541438,56.69820304456586,83.70851750133546,45.3648006901558,1.0,13.520433657631035,1.0,2.0,8.048
27.669500910026684,7.430410808462824,105.59958780637938,67.451887439693,116.35084037455208,122.23827342106112,114.22714251334659,1.0,9.403227048457252,2.0,0.0,15.0
22.35278678132359,6.934657965555912,99.95858704704108,87.32637010996085,65.67944908117794,93.83788323385701,101.42107292699606,2.0,5.001829924083618,2.0,2.0,15.0
35.9588758743284,8.020543848825678,156.47024926416984,92.52850574632623,55.153919504633976,98.82197325107407,99.7485277397508,0.0,6.40852098823306,2.0,0.0,15.0
28.096123678783805,9.048190124931002,137.90813097065268,55.037754625157355,39.76857176729461,145.85863760530583,116.92408031610786,2.0,14.546041234311438,2.0,0.0,15.0
23.50320521277377,6.510341784350871,142.47836337744673,59.09268094643779,78.90658510000065,94.66734524169131,55.396011245361706,0.0,13.217802396537783,0.0,2.0,8.33
26.619668315791213,7.142937076785796,157.66384408288968,84.97446679620919,27.57845046300535,60.14136100850827,12.565107298783484,1.0,6.952888636491631,1.0,1.0,1.319
27.454335545520685,9.0338086291081,65.78957457831544,58.38621406726192,12.592106221728518,105.2422739168555,92.08925512852547,1.0,14.145945106663836,0.0,3.0,15.0
34.89568212020374,6.961932110514337,72.26866197250325,56.51726729835856,3.2684523101056895,100.62161256171015,46.31669695478012,2.0,12.344323131096884,1.0,1.0,12.618
33.20505885010524,6.805757319427514,97.4835090412308,91.45756339848583,35.085613525831654,7.007907148425376,23.65107306461868,0.0,13.516347924896921,2.0,4.0,0.703
33.847488085544114,8.039505482659472,69.02675372130868,81.09394489502921,47.49249986004459,72.7627480339458,58.50643384321016,1.0,10.244658518638815,1.0,4.0,11.585
20.19856275971565,8.82697832289604,216.71645543564824,91.8165273725165,66.24920355374974,112.7210224179479,111.16055387989243,1.0,12.864810651929925,0.0,0.0,15.0
27.49077196723571,7.7881965077736,179.46331995987165,29.642234930303843,35.12997902244077,77.3610113695637,21.39148526274078,2.0,13.376492120014886,2.0,0.0,3.222
28.664194729435827,9.185323493048216,37.89472203981445,57.19379379898211,118.08714868624935,118.04506471063146,101.99515901233929,2.0,1.380248768110071,0.0,1.0,15.0
20.34546098281502,8.33376358875258,3.2195259822475535,85.82249157340222,35.00942018894011,70.37813598200408,50.76638805219896,2.0,14.478254649909879,0.0,1.0,7.806
24.676637757410617,6.700002249468209,11.326752477904392,20.003304472039805,52.91704661356904,147.58163165739919,17.279435703673897,0.0,5.00419648146095,0.0,0.0,1.544
33.685216816198434,9.180646755541332,55.205832327357705,81.51959388645656,12.39313986382804,47.46928043456386,101.95749417465012,0.0,6.5984926437503315,1.0,3.0,7.897
22.467974703121982,7.601314439306514,26.915500312434727,26.46760450733825,31.275181600449077,18.357778181180663,116.38482060178,1.0,11.87855638789223,0.0,3.0,4.46
29.63558236614665,7.275986841382803,118.26770904658072,82.7306879486789,5.799856774678931,67.35171116734412,35.661215184366384,2.0,9.973444583587465,1.0,4.0,3.524
23.873633696310275,8.006273795660292,189.04295855456417,65.08008438011814,67.14103601247936,83.54780860671826,37.120808971206195,1.0,13.39589868654086,0.0,3.0,4.845
20.218173943590077,7.321630497916334,162.61154815908358,27.391239233638043,90.1277619758918,55.618591093956915,47.47497198175205,0.0,6.0086062616515825,0.0,2.0,5.18
24.341626236791747,6.733435269224411,49.00277575191751,52.6018761399521,23.485177720328153,40.13076821710405,97.88151337083605,1.0,5.599322455142379,1.0,0.0,5.921
37.565727588380966,6.503856526313777,89.04723781362132,71.37146498146944,44.149312537928495,102.44851025089591,2.2396464120004778,1.0,0.4753327431197951,1.0,1.0,3.139
34.427668013893815,7.713875052884708,112.72093767781853,67.04676107951882,1.9939472072592679,59.68313947915655,27.65082965676659,2.0,6.940880650044871,0.0,0.0,3.224
37.2723795977786,8.759531240011798,178.62487519172714,48.452247660853395,100.74264668666545,96.54843671959235,85.00207752165281,1.0,10.861061554936631,0.0,2.0,15.0
28.781372790674524,8.045251001201207,184.92850947714393,90.94298760288342,93.59562299180034,117.9653600468225,49.271094607777606,2.0,4.517680764393241,2.0,3.0,13.357
21.975251576195063,9.19785970714729,200.31859199589516,56.73370730390599,7.590483704915085,115.34538102520344,40.305179133207176,1.0,6.940897705107622,0.0,0.0,9.444
29.863270801526475,7.27448594324744,113.01546460962679,55.52805686758195,43.784113118449355,59.419850042175234,104.80166377934007,1.0,3.2909665272791706,0.0,2.0,8.924
28.178792022079296,7.257228674852149,153.35189472301812,15.602553094730885,114.63439366193946,87.34524319777533,110.16273649740249,0.0,11.59181708807191,2.0,3.0,13.642
35.19842748931309,6.931323542631649,26.3724809289983,92.99083508178734,47.04324672947725,70.20044254419764,113.81036008077726,0.0,0.9076734201172065,0.0,4.0,9.6
21.765486454116402,6.942971688316405,125.23299326996809,25.94049118105357,63.14504120688193,131.26676164290075,33.433513385861296,1.0,10.580745825007474,0.0,4.0,4.119
28.788340466392007,7.270003809227129,56.21481446470746,57.55102240928988,42.62914332124262,132.41997957099989,109.58900053515373,1.0,5.684100176174752,1.0,4.0,15.0
22.700875964491715,8.640668122238523,96.11428093580122,82.32108412602791,71.53576657539142,54.84252951876534,88.69890101254738,2.0,0.6239410408068119,1.0,2.0,7.934
25.84416668402108,8.945543334718408,140.22301081086482,29.3907949260079,117.37882507641866,18.301929942415956,19.351555070141096,0.0,12.802043809376787,1.0,2.0,1.969
33.27242739298039,9.132735358210738,58.02293445212428,57.4635960973757,119.70030041774365,29.299460081982826,73.62213336867703,0.0,7.3158279477174775,0.0,1.0,4.321
28.568326328637795,7.127182066060422,13.376342599693915,31.661641830100677,92.96579736134294,58.21525260897815,4.133843497531955,1.0,8.989784544241935,1.0,1.0,1.19
26.765989132623847,8.879503373158046,4.230980697109138,78.37254980199206,48.51733176245271,86.81624344063364,85.29700053673295,2.0,10.980460372866853,0.0,4.0,15.0
27.100573014260636,7.386288741048809,6.830778748705697,60.790705108583566,59.331864099478594,100.23411658984224,88.29453519546166,0.0,9.82611649501783,2.0,0.0,9.39
28.270041831307758,6.804669470195588,3.820242778001786,87.03782743556292,42.80775937347666,53.048801711470034,94.93128252280468,1.0,10.962853062219175,1.0,3.0,9.138
34.13029778906702,8.849067298904448,26.057402329616853,90.51022025896445,118.26895558852155,101.78737234547793,21.530481440569755,1.0,11.434225268667866,2.0,1.0,3.748
36.05752440092422,8.21748521353777,54.20853977628831,68.38601342008582,84.93123669904844,140.97229763269462,75.76174297275618,1.0,8.837272958469164,0.0,3.0,15.0
37.19602435707071,6.944773419418866,50.22629009174122,75.285212154305,53.87177345202135,99.54204843949782,22.283945494490872,1.0,5.484567463616351,0.0,0.0,3.406
34.16426095259531,7.660544395285107,217.1216575312175,59.42980898981774,1.4538324131522806,27.99195826943093,113.65135992331192,1.0,3.6471322457451394,2.0,4.0,6.317
25.67732412346423,7.275595776168083,68.70933093554962,44.59858597606446,62.458009726865804,89.051992381756,81.3262724290193,0.0,13.543548549791808,2.0,3.0,8.638
32.38642470955776,8.489345335517532,29.777730772349006,68.33061307187512,118.07138420419415,83.5748499312125,12.343775912482634,0.0,14.548872669573305,2.0,4.0,1.721
27.876856232997056,7.7242238226855235,120.93263462857124,91.7459761138596,62.76730907676623,131.25151608027102,23.256835370692915,2.0,5.364941326473133,2.0,3.0,1.653
24.584071196828923,9.171055851787239,189.03472527665681,47.50123423882942,21.89120225869364,55.79394300588128,79.95175167743999,1.0,1.6846609360845033,1.0,0.0,9.079
35.13568842966661,6.647811452100907,149.8171621397132,38.29690237364158,2.6512496525729823,66.3271134582186,57.72378904299343,2.0,3.338059906746469,2.0,1.0,11.749
20.69167428132185,7.4585412185678654,66.54589543152817,44.95932446973167,42.564450974905085,91.80556304554159,88.61942227909454,1.0,10.060010189807844,1.0,2.0,14.438
